epoch,run_id,model,seed,layer_index,layer_name,grad_norm_l2,grad_norm_l1,grad_abs_mean,grad_abs_max,log10_grad_norm
9,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,19,stage3.1.conv2.weight,0.46882164478302,67.03211975097656,0.0018183626234531403,0.02047959715127945,-0.3289923458097998
9,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,20,stage3.2.conv2.weight,0.37326163053512573,53.60173416137695,0.001454040058888495,0.010575192049145699,-0.4279866511207766
9,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,21,stage3.3.conv2.weight,0.36142274737358093,51.77000427246094,0.0014043512055650353,0.012442599050700665,-0.4419845171088844
9,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,22,stage3.4.conv2.weight,0.3847317397594452,55.06034851074219,0.0014936075313016772,0.013776392675936222,-0.4148419836068655
9,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,23,stage3.5.conv2.weight,0.38985610008239746,56.59950256347656,0.0015353597700595856,0.012928668409585953,-0.409095665978814
9,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,24,stage3.6.conv2.weight,0.48023295402526855,67.53630065917969,0.001832039444707334,0.01824435032904148,-0.3185480415703057
9,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,25,stage3.7.conv2.weight,0.535459578037262,71.99359893798828,0.001952951424755156,0.01943320780992508,-0.27127330858101556
9,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,26,stage3.8.conv2.weight,0.5663948059082031,74.05282592773438,0.0020088115707039833,0.026428116485476494,-0.24688073797244478
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,0,stage1.0.conv2.weight,0.33725327253341675,7.931055545806885,0.003442298388108611,0.04759971797466278,-0.4720438274626008
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,1,stage1.1.conv2.weight,0.5366511940956116,16.83390998840332,0.007306384388357401,0.06319843977689743,-0.2703078999586159
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,2,stage1.2.conv2.weight,0.5741591453552246,18.560565948486328,0.008055801503360271,0.07999193668365479,-0.24096771322856173
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,3,stage1.3.conv2.weight,0.5590006113052368,18.368959426879883,0.007972639054059982,0.0981127917766571,-0.2525877171819484
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,4,stage1.4.conv2.weight,0.4332387447357178,12.712678909301758,0.005517655983567238,0.07183273881673813,-0.36327271115814264
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,5,stage1.5.conv2.weight,0.5412142872810364,18.550060272216797,0.008051241748034954,0.07099549472332001,-0.26663074717077645
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,6,stage1.6.conv2.weight,0.5092038512229919,17.457475662231445,0.007577029522508383,0.06839215755462646,-0.2931083203384858
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,7,stage1.7.conv2.weight,0.5554445385932922,19.625137329101562,0.00851785484701395,0.05772153288125992,-0.25535929907225113
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,8,stage1.8.conv2.weight,0.46097564697265625,15.925196647644043,0.006911977659910917,0.045544032007455826,-0.33632201748307505
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,9,stage2.0.conv2.weight,0.9759792685508728,71.28474426269531,0.007734889630228281,0.051995836198329926,-0.010559407383664928
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,10,stage2.1.conv2.weight,0.8699702620506287,60.727195739746094,0.006589322350919247,0.04827361926436424,-0.06049559249358108
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,11,stage2.2.conv2.weight,0.6784565448760986,48.84162139892578,0.005299655254930258,0.04469640925526619,-0.16847796366299045
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,12,stage2.3.conv2.weight,0.557849645614624,39.63569259643555,0.004300747998058796,0.03556668385863304,-0.25348283847891584
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,13,stage2.4.conv2.weight,0.46592453122138977,32.509429931640625,0.0035274990368634462,0.038935475051403046,-0.33168442306959556
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,14,stage2.5.conv2.weight,0.3990049660205841,28.413124084472656,0.003083021380007267,0.025953110307455063,-0.399021699044205
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,15,stage2.6.conv2.weight,0.41839155554771423,29.300701141357422,0.0031793296802788973,0.034660473465919495,-0.37841708947444724
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,16,stage2.7.conv2.weight,0.3689084053039551,26.297515869140625,0.0028534631710499525,0.026566965505480766,-0.43308144958215616
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,17,stage2.8.conv2.weight,0.34479033946990967,22.780757904052734,0.0024718705099076033,0.02310570515692234,-0.4624449109832059
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,18,stage3.0.conv2.weight,0.804463267326355,113.98678588867188,0.0030920894350856543,0.033581119030714035,-0.09449378147326841
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,19,stage3.1.conv2.weight,0.9006232619285583,126.15750122070312,0.0034222411923110485,0.03180711343884468,-0.045456839965605525
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,20,stage3.2.conv2.weight,0.7110927700996399,95.41856384277344,0.0025883943308144808,0.053644001483917236,-0.148073736943137
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,21,stage3.3.conv2.weight,0.5941680073738098,84.50180053710938,0.0022922579664736986,0.01942525804042816,-0.22609073623251974
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,22,stage3.4.conv2.weight,0.569532036781311,81.129638671875,0.002200782299041748,0.02289959043264389,-0.24448184137162962
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,23,stage3.5.conv2.weight,0.6068017482757568,86.39485168457031,0.002343610394746065,0.021708182990550995,-0.2169531766231869
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,24,stage3.6.conv2.weight,0.7002272009849548,98.65552520751953,0.0026762024499475956,0.025192078202962875,-0.15476102266460037
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,25,stage3.7.conv2.weight,0.6890883445739746,92.88923645019531,0.0025197819340974092,0.027748744934797287,-0.1617250957965023
10,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,26,stage3.8.conv2.weight,0.6364222168922424,84.58271789550781,0.0022944530937820673,0.03566034138202667,-0.19625466795423477
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,0,stage1.0.conv2.weight,0.3275315761566162,8.166829109191895,0.003544630715623498,0.043960731476545334,-0.4847468248631496
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,1,stage1.1.conv2.weight,0.45675575733184814,14.561796188354492,0.006320224143564701,0.05183970555663109,-0.3403159697288391
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,2,stage1.2.conv2.weight,0.3748724162578583,12.292240142822266,0.005335173569619656,0.05398668348789215,-0.42611651451921195
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,3,stage1.3.conv2.weight,0.48239192366600037,15.645221710205078,0.006790461018681526,0.0595092698931694,-0.3165999718799644
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,4,stage1.4.conv2.weight,0.3437516391277313,11.2838134765625,0.004897488746792078,0.05434434488415718,-0.4637552222878892
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,5,stage1.5.conv2.weight,0.3970898985862732,13.85538101196289,0.006013620179146528,0.048835813999176025,-0.40111116064099145
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,6,stage1.6.conv2.weight,0.4258059561252594,14.6229248046875,0.006346755661070347,0.04745091125369072,-0.37078826799239667
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,7,stage1.7.conv2.weight,0.4667121171951294,16.91615867614746,0.007342082913964987,0.04734073206782341,-0.33095092342789195
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,8,stage1.8.conv2.weight,0.33905231952667236,11.095230102539062,0.004815638065338135,0.04721579700708389,-0.46973328017762805
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,9,stage2.0.conv2.weight,0.8858897089958191,65.2401351928711,0.0070790075697004795,0.04329712316393852,-0.0526203432998553
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,10,stage2.1.conv2.weight,0.8528352379798889,60.9991455078125,0.006618830841034651,0.07088696956634521,-0.06913486349516948
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,11,stage2.2.conv2.weight,0.7011796236038208,50.15008544921875,0.005441632587462664,0.05824331194162369,-0.15417071306393584
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,12,stage2.3.conv2.weight,0.522156298160553,37.46017074584961,0.004064688924700022,0.03197746351361275,-0.28219947924135297
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,13,stage2.4.conv2.weight,0.4848076403141022,34.645355224609375,0.0037592616863548756,0.035611871629953384,-0.31443054453372027
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,14,stage2.5.conv2.weight,0.45617175102233887,32.78211975097656,0.0035570876207202673,0.025003360584378242,-0.34087161242750336
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,15,stage2.6.conv2.weight,0.5177419185638428,36.199188232421875,0.003927863202989101,0.03261681646108627,-0.2858866712854729
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,16,stage2.7.conv2.weight,0.4368221163749695,30.361698150634766,0.0032944551203399897,0.026345500722527504,-0.359695381345244
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,17,stage2.8.conv2.weight,0.39782318472862244,26.662389755249023,0.0028930543921887875,0.0316193588078022,-0.40030991023438817
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,18,stage3.0.conv2.weight,0.8882218599319458,123.92316436767578,0.003361630951985717,0.035251468420028687,-0.0514785426558932
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,19,stage3.1.conv2.weight,0.9644295573234558,132.59918212890625,0.003596983151510358,0.04457172006368637,-0.015729488064176872
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,20,stage3.2.conv2.weight,0.8099896311759949,111.32499694824219,0.0030198837630450726,0.037403006106615067,-0.09152054056756936
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,21,stage3.3.conv2.weight,0.7046560645103455,95.35099029541016,0.002586561255156994,0.03205893188714981,-0.15202280603234833
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,22,stage3.4.conv2.weight,0.7305561304092407,99.55552673339844,0.002700616605579853,0.029660895466804504,-0.13634641054291724
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,23,stage3.5.conv2.weight,0.6894876956939697,94.28752899169922,0.0025577128399163485,0.03502064570784569,-0.16147347965413383
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,24,stage3.6.conv2.weight,0.6300920248031616,88.75634765625,0.002407670021057129,0.034476786851882935,-0.20059601729879833
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,25,stage3.7.conv2.weight,0.6963119506835938,93.83261108398438,0.0025453725829720497,0.02952371910214424,-0.1571961510374958
11,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,26,stage3.8.conv2.weight,0.7008739709854126,89.03846740722656,0.002415322931483388,0.02735001966357231,-0.15436006851820513
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,0,stage1.0.conv2.weight,0.2529298663139343,6.417076587677002,0.0027851895429193974,0.03927082568407059,-0.5969998855233815
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,1,stage1.1.conv2.weight,0.468461275100708,14.18476676940918,0.006156582850962877,0.08050072938203812,-0.3293263038258157
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,2,stage1.2.conv2.weight,0.3304198384284973,10.59440803527832,0.004598267376422882,0.038613900542259216,-0.4809338854987168
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,3,stage1.3.conv2.weight,0.36811885237693787,11.687118530273438,0.005072534084320068,0.08473234623670578,-0.4340119405700304
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,4,stage1.4.conv2.weight,0.3058894872665405,9.993855476379395,0.0043376111425459385,0.0510084442794323,-0.5144354484816537
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,5,stage1.5.conv2.weight,0.3341072201728821,11.277889251708984,0.004894917365163565,0.048957210034132004,-0.47611413900480937
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,6,stage1.6.conv2.weight,0.3167605698108673,11.061897277832031,0.004801170900464058,0.033101603388786316,-0.49926888446541956
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,7,stage1.7.conv2.weight,0.40037310123443604,14.256860733032227,0.006187873426824808,0.04468868672847748,-0.3975351079595372
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,8,stage1.8.conv2.weight,0.32945436239242554,10.933218955993652,0.00474532088264823,0.03820273280143738,-0.48220473746885234
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,9,stage2.0.conv2.weight,0.7431343793869019,53.473548889160156,0.005802251398563385,0.05028052628040314,-0.12893264660314982
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,10,stage2.1.conv2.weight,0.7785571217536926,54.68794250488281,0.005934021435678005,0.04716818407177925,-0.10870951828817446
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,11,stage2.2.conv2.weight,0.5759703516960144,40.940948486328125,0.004442377481609583,0.03676154837012291,-0.23959987148265566
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,12,stage2.3.conv2.weight,0.47037044167518616,32.68287658691406,0.003546319203451276,0.032490190118551254,-0.3275599773661455
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,13,stage2.4.conv2.weight,0.4179524779319763,28.538959503173828,0.003096675267443061,0.029550258070230484,-0.37887309560476584
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,14,stage2.5.conv2.weight,0.37982332706451416,26.29262924194336,0.002852932782843709,0.026128634810447693,-0.42041836633746754
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,15,stage2.6.conv2.weight,0.3785662055015564,27.483524322509766,0.0029821533244103193,0.01889120601117611,-0.4218581579866812
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,16,stage2.7.conv2.weight,0.2836696207523346,20.28089141845703,0.0022006176877766848,0.022952131927013397,-0.5471871719434457
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,17,stage2.8.conv2.weight,0.2864084541797638,20.176809310913086,0.00218932400457561,0.02058253437280655,-0.5430141667068317
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,18,stage3.0.conv2.weight,0.6360396146774292,91.61286926269531,0.0024851581547409296,0.01962260529398918,-0.1965158341936332
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,19,stage3.1.conv2.weight,0.6634430885314941,95.90786743164062,0.0026016675401479006,0.020783472806215286,-0.17819632584607584
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,20,stage3.2.conv2.weight,0.5529874563217163,80.27212524414062,0.002177520887926221,0.021021705120801926,-0.2572847198917076
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,21,stage3.3.conv2.weight,0.5311522483825684,74.6515121459961,0.002025051973760128,0.023429401218891144,-0.27478097580060995
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,22,stage3.4.conv2.weight,0.4906141757965088,70.4150161743164,0.0019101295620203018,0.0213368758559227,-0.30925990745109394
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,23,stage3.5.conv2.weight,0.45108211040496826,64.89939880371094,0.0017605088651180267,0.015917561948299408,-0.34574439636944293
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,24,stage3.6.conv2.weight,0.5273939967155457,74.20661926269531,0.0020129834301769733,0.023213233798742294,-0.2778648180536126
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,25,stage3.7.conv2.weight,0.45133042335510254,63.10402297973633,0.001711806165985763,0.015662381425499916,-0.34550539049859
12,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,26,stage3.8.conv2.weight,0.4639687240123749,58.23556900024414,0.0015797408996149898,0.023953065276145935,-0.3335112941136743
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,0,stage1.0.conv2.weight,0.21947145462036133,5.570172309875488,0.0024176095612347126,0.04108159616589546,-0.6586219579120699
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,1,stage1.1.conv2.weight,0.3268727660179138,10.755546569824219,0.004668205976486206,0.04605218768119812,-0.4856212619231784
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,2,stage1.2.conv2.weight,0.33695659041404724,10.44432258605957,0.0045331260189414024,0.059555258601903915,-0.4724260449966917
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,3,stage1.3.conv2.weight,0.34117916226387024,11.717705726623535,0.005085809621959925,0.0364353246986866,-0.46701750150725524
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,4,stage1.4.conv2.weight,0.255141943693161,8.859081268310547,0.0038450874853879213,0.031009774655103683,-0.5932181403021932
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,5,stage1.5.conv2.weight,0.3070389926433563,10.888226509094238,0.004725792910903692,0.033711548894643784,-0.5128064674708857
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,6,stage1.6.conv2.weight,0.2930334210395813,10.11758804321289,0.004391314461827278,0.03213251382112503,-0.5330828446774108
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,7,stage1.7.conv2.weight,0.3251962661743164,11.754158020019531,0.0051016309298574924,0.0321461521089077,-0.48785444951328844
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,8,stage1.8.conv2.weight,0.3163524568080902,9.880742073059082,0.0042885164730250835,0.06308524310588837,-0.49982878843894696
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,9,stage2.0.conv2.weight,0.6814112663269043,49.69978713989258,0.0053927721455693245,0.03275865688920021,-0.16659069016410452
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,10,stage2.1.conv2.weight,0.7124576568603516,50.18042755126953,0.005444924812763929,0.051042184233665466,-0.1472409417586303
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,11,stage2.2.conv2.weight,0.5874518752098083,39.48659133911133,0.004284569527953863,0.04198319837450981,-0.23102770554381058
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,12,stage2.3.conv2.weight,0.4929455816745758,33.82434844970703,0.003670176723971963,0.03524249419569969,-0.3072010216608402
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,13,stage2.4.conv2.weight,0.3914373517036438,28.11789321899414,0.0030509866774082184,0.02106250263750553,-0.4073377354862909
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,14,stage2.5.conv2.weight,0.33679237961769104,22.91619300842285,0.0024865660816431046,0.0238263551145792,-0.472637743558947
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,15,stage2.6.conv2.weight,0.35636892914772034,24.989013671875,0.002711481647565961,0.020326048135757446,-0.4481001679558423
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,16,stage2.7.conv2.weight,0.2597593367099762,18.372520446777344,0.0019935460295528173,0.018374215811491013,-0.5854288333408274
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,17,stage2.8.conv2.weight,0.28129512071609497,18.61496925354004,0.002019853563979268,0.020085519179701805,-0.5508378009454263
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,18,stage3.0.conv2.weight,0.6010417342185974,86.98461151123047,0.00235960865393281,0.019078904762864113,-0.2210953710721405
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,19,stage3.1.conv2.weight,0.6072151064872742,86.71412658691406,0.0023522712290287018,0.020411774516105652,-0.21665743246355007
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,20,stage3.2.conv2.weight,0.4766804575920105,68.37089538574219,0.0018546791980043054,0.015223408117890358,-0.32177265242263237
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,21,stage3.3.conv2.weight,0.43638408184051514,62.03062057495117,0.0016826882492750883,0.013818498700857162,-0.36013109973007
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,22,stage3.4.conv2.weight,0.45504331588745117,65.50575256347656,0.0017769573023542762,0.01567954197525978,-0.34194726058256214
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,23,stage3.5.conv2.weight,0.4639752209186554,67.2763671875,0.0018249882850795984,0.016809087246656418,-0.3335052127753294
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,24,stage3.6.conv2.weight,0.5318320989608765,75.35002136230469,0.0020440001972019672,0.022972604259848595,-0.2742254541776001
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,25,stage3.7.conv2.weight,0.5044668912887573,69.89865112304688,0.0018961222376674414,0.021073516458272934,-0.2971673317105264
13,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,26,stage3.8.conv2.weight,0.47343873977661133,63.0355224609375,0.0017099479446187615,0.021933240815997124,-0.32473620820819254
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,0,stage1.0.conv2.weight,0.3127049505710602,7.079771041870117,0.0030728173442184925,0.05393660068511963,-0.5048652431922793
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,1,stage1.1.conv2.weight,0.5177085995674133,16.08111000061035,0.006979648489505053,0.06288206577301025,-0.285914620967362
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,2,stage1.2.conv2.weight,0.36816245317459106,12.357230186462402,0.005363381002098322,0.04357082024216652,-0.43396050483288295
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,3,stage1.3.conv2.weight,0.36953821778297424,12.480842590332031,0.00541703263297677,0.06875696778297424,-0.43234064004483347
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,4,stage1.4.conv2.weight,0.2777897119522095,8.845911026000977,0.0038393710274249315,0.047093164175748825,-0.5562838425605612
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,5,stage1.5.conv2.weight,0.34484973549842834,11.758199691772461,0.005103385541588068,0.04420774430036545,-0.462370102779818
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,6,stage1.6.conv2.weight,0.4043404161930084,14.416223526000977,0.006257041357457638,0.04190417379140854,-0.39325284621822026
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,7,stage1.7.conv2.weight,0.424291729927063,15.482466697692871,0.0067198206670582294,0.0386812724173069,-0.3723354331912211
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,8,stage1.8.conv2.weight,0.3057771623134613,10.091364860534668,0.004379932768642902,0.04317866265773773,-0.5145949540158659
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,9,stage2.0.conv2.weight,0.8180553317070007,60.35329818725586,0.006548752076923847,0.052776265889406204,-0.08721732048178181
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,10,stage2.1.conv2.weight,0.7646636366844177,55.769981384277344,0.006051430478692055,0.03879611939191818,-0.11652956204379085
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,11,stage2.2.conv2.weight,0.6328307390213013,44.074806213378906,0.004782422445714474,0.04327164962887764,-0.1987124336451238
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,12,stage2.3.conv2.weight,0.4917350113391876,34.41376876831055,0.0037341329734772444,0.03282161056995392,-0.30826886901199146
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,13,stage2.4.conv2.weight,0.44490307569503784,31.220054626464844,0.0033875927329063416,0.029221991077065468,-0.35173459188468187
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,14,stage2.5.conv2.weight,0.3623696267604828,24.832298278808594,0.0026944768615067005,0.023415636271238327,-0.4408482113337769
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,15,stage2.6.conv2.weight,0.4564013183116913,30.76494026184082,0.0033382095862179995,0.03366011381149292,-0.340653109794795
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,16,stage2.7.conv2.weight,0.2844538986682892,19.102846145629883,0.0020727915689349174,0.02525336667895317,-0.5459881095005131
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,17,stage2.8.conv2.weight,0.24729013442993164,16.30493927001953,0.0017691991524770856,0.01410754770040512,-0.6067932093470398
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,18,stage3.0.conv2.weight,0.6352193355560303,92.275146484375,0.002503123600035906,0.01858503557741642,-0.19707629081093875
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,19,stage3.1.conv2.weight,0.7691575884819031,109.40605163574219,0.002967829117551446,0.025577949360013008,-0.1139846708657617
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,20,stage3.2.conv2.weight,0.612026572227478,86.36894989013672,0.0023429077118635178,0.02441995032131672,-0.2132297217732662
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,21,stage3.3.conv2.weight,0.5333565473556519,75.78517150878906,0.0020558044780045748,0.018999716266989708,-0.2729823692459382
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,22,stage3.4.conv2.weight,0.5444874167442322,78.51785278320312,0.002129933098331094,0.017628204077482224,-0.264012152457805
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,23,stage3.5.conv2.weight,0.5251465439796448,76.78584289550781,0.002082949271425605,0.019966915249824524,-0.27971948828663484
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,24,stage3.6.conv2.weight,0.6320965886116028,91.21165466308594,0.0024742744863033295,0.01904222182929516,-0.19921655352719728
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,25,stage3.7.conv2.weight,0.6246641874313354,87.96260070800781,0.0023861383087933064,0.027015144005417824,-0.20435339183907603
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,26,stage3.8.conv2.weight,0.6751078367233276,89.29292297363281,0.0024222256615757942,0.034353453665971756,-0.1706268506448965
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,0,stage1.0.conv2.weight,0.1785699427127838,4.648252487182617,0.0020174707751721144,0.022517263889312744,-0.7481916406999805
